2019-04-09 16:06:12.669 24930-24930/? I/e.indyprototyp: Not late-enabling -Xcheck:jni (already on)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #32 pc 0026c79c  /system/lib/libart.so (art::interpreter::ArtInterpreterToInterpreterBridge(art::Thread*, art::CodeItemDataAccessor const&, art::ShadowFrame*, art::JValue*)+220)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #33 pc 00293e2b  /system/lib/libart.so (bool art::interpreter::DoCall<false, false>(art::ArtMethod*, art::Thread*, art::ShadowFrame&, art::Instruction const*, unsigned short, art::JValue*)+1019)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #34 pc 005bc493  /system/lib/libart.so (MterpInvokeVirtual+691)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #35 pc 005e2d21  /system/lib/libart.so (ExecuteMterpImpl+14241)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #36 pc 00153168  /dev/ashmem/dalvik-classes2.dex extracted in memory from /data/app/com.example.indyprototype-0rn3EpK0fOoyymai4gQqpg==/base.apk!classes2.dex (deleted) (com.sun.jna.Function.invoke+348)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #37 pc 00266216  /system/lib/libart.so (_ZN3art11interpreterL7ExecuteEPNS_6ThreadERKNS_20CodeItemDataAccessorERNS_11ShadowFrameENS_6JValueEb.llvm.2093054539+598)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #38 pc 0026c79c  /system/lib/libart.so (art::interpreter::ArtInterpreterToInterpreterBridge(art::Thread*, art::CodeItemDataAccessor const&, art::ShadowFrame*, art::JValue*)+220)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #39 pc 00295229  /system/lib/libart.so (bool art::interpreter::DoCall<true, false>(art::ArtMethod*, art::Thread*, art::ShadowFrame&, art::Instruction const*, unsigned short, art::JValue*)+985)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #40 pc 005be028  /system/lib/libart.so (MterpInvokeVirtualRange+664)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #41 pc 005e3021  /system/lib/libart.so (ExecuteMterpImpl+15009)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #42 pc 00153f5c  /dev/ashmem/dalvik-classes2.dex extracted in memory from /data/app/com.example.indyprototype-0rn3EpK0fOoyymai4gQqpg==/base.apk!classes2.dex (deleted) (com.sun.jna.Library$Handler.invoke+452)
2019-04-09 16:06:13.226 24930-24950/com.example.indyprototype A/e.indyprototyp: runtime.cc:558]   native: #43 pc 00266216  /system/lib/libart.so (_ZN3art11interpreterL7ExecuteEPNS_6ThreadERKNS_20CodeItemDataAccessorERNS_11ShadowFrameENS_6JValueEb.llvm.2093054539+598)
